"signoff_row_id","target_path","pk_column","pk_value","source_path","source_sha256","source_bytes","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","signed_source_line_sha256","canonical_source_row_sha256","canonical_authorized_row_sha256","formal_premerge_sha256","formal_premerge_bytes"
"MI455X-SIGN-0160","数据/links.csv","link_id","LINK-M2W3-AMD-MI455X-CPU-GPU","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/links.csv","cf7ff2f8217b028c0a9462f17d1a0cdf1f548fd5a3d3043d479dac062329e325","822","draft","reviewed","","","","dcdd10e45fb682dd88420be8d340c8f13146c3dfbfda7d12c53030a86b71d700","518967eaa9fd254fbe1139cd4f17989802a381bba77c26873873fd296a7122b2","54a6d5d80d0517a200d21737e2cea12d8df6aa8e9012915323ee3f476c6c5640","71dc144abeae14c1607c75ef060f0305aa910e05823159ce4dca1b5105e9b51e","8129"
"MI455X-SIGN-0161","数据/links.csv","link_id","LINK-M2W3-AMD-MI455X-SCALEUP-UALOE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/links.csv","cf7ff2f8217b028c0a9462f17d1a0cdf1f548fd5a3d3043d479dac062329e325","822","draft","reviewed","","","","d533921fdd224557810405be3b5f642b8c8fc0ce7aa4fb83c1be932852a64284","5c62864d0c3055a88f1ddffad88845bbd1d2407c7ab74c28f173301ea822dcd0","bd31774b8bd1950b606904179498f0d8a9165330608c67277acec92e337b739f","71dc144abeae14c1607c75ef060f0305aa910e05823159ce4dca1b5105e9b51e","8129"
"MI455X-SIGN-0162","数据/links.csv","link_id","LINK-M2W3-AMD-MI455X-SCALEOUT-UALINK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/links.csv","cf7ff2f8217b028c0a9462f17d1a0cdf1f548fd5a3d3043d479dac062329e325","822","draft","reviewed","","","","2627762ee2c45da7d0820c7ffa5d2d40a518057330c3cf93410cc773420ceef3","ccadd2361cf050857573f74b881c4ef00d574ae27c9e6284b6bfc7fdb3931362","e2ba2e22f7683b1ba05709e21f53c398fbf21312a0af3bb326beb4810ce52162","71dc144abeae14c1607c75ef060f0305aa910e05823159ce4dca1b5105e9b51e","8129"
"MI455X-SIGN-0163","数据/memory-levels.csv","memory_level_id","COMP-M2W3-AMD-MI455X-HBM4","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/memory-levels.csv","fcdd36957d307865a0f68788bb624e81dff7504c3941068a49aec247a31fd6cd","368","draft","reviewed","","","","299db41b2d30d52e7ea5761bdce5e16d3944bfeec702f89d1a2196fb3891d216","783b8ad4d421ef5e549cbc521e50c93beec50c230c7564b905f99ddb4357791c","30828bbce361b697925e33ae0ec1ba9432e11e82cb7479bf1bba3c6d9e27e66e","e1e6f95da738de7ae3c673ebd66707e2ddf13c411afd72c6383fd375697398fa","11348"
"MI455X-SIGN-0164","数据/memory-levels.csv","memory_level_id","COMP-M2W3-AMD-MI455X-L2","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/memory-levels.csv","fcdd36957d307865a0f68788bb624e81dff7504c3941068a49aec247a31fd6cd","368","draft","reviewed","","","","5aced80297b72251a25ddbcb8dbe280cabfafd91ef5ecd9b317a194d03909371","4e122b45698bc09ebe6b9665eada085fbd8584120a92989a667266d00fb6e04f","95fedf28c4361435812d01abf41f0b322556a66141940969ecf7a72b2e8a0b51","e1e6f95da738de7ae3c673ebd66707e2ddf13c411afd72c6383fd375697398fa","11348"
"MI455X-SIGN-0165","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-OCP-MXFP4-MATRIX","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","f1fd20b6fb56aa3d20e14be23b44bb437e436b8de5cda91b4da1f9d1d52b000f","b943f6725a9ed957310a24db49eb584e9562d265d76fb657cbf41a08e4329abd","a9c1432c4231f7a5436ac0d6620c9abc9dd50b05482f58c4aaa84ae017dca93a","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0166","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-OCP-MXFP6-MATRIX","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","d451174b0ae3c3a32bb539ff5987db888affa4a53d1c09d2884c55862897f9c1","d05bf8c5c415b571cec0ea9a8a3c3c7e157a93924bb619137e863cca776f4b84","3d264817bd9a0bf26c0711a536e4d49ab6681574fd3c378328f4f681edc4ded2","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0167","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-OCP-MXFP8-MATRIX","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","b6f721dedf30b1fcfd5813b626e0530cf455a0b68f3cef015d59c52025e3f291","fd03f46b2de571d2d8a23ba0fa4177f589de1492e48d5b7ed25adc4a73d75cf7","8df8f0082688949956601c004452136d095bc37807770983871a6a3fccb0583c","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0168","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-OCP-FP8-MATRIX","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","c09f6ff2294460854cb6a56686686913e0f1454bd581d83c6b7b829bbc736066","1f21a78e5acea71fd39fe0466e630851d9fa4879db91fc18e0ef438131a23362","2a8e6c78757e7c58f4de3db26edd50623d2268446236240239d383222db29561","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0169","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP16-MATRIX","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","e04cb12b83a6485f562e87d6bdb92771a161371097841bb440070b3904e75182","3409afaf6fac57bfd0f6e3456c0dedca7bfe18604d72e5d572c9b2b7ae0a20a5","9410dc61d027418a6db90946ed55a1157a9467006b6cc615cd2815dc967d00c2","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0170","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP16-VECTOR","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","652bd2212e2595d246393055fe4cb813cd16bee6f0201925b71aef7eb0ce0347","0498f99f84581f175d69e985e9840bedccf49f006a4998033ea520149846ed19","aab7511d9d2fd9914677dca77359e6038096e3779fc72ef8ec99c2123045858c","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0171","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP32-MATRIX","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","6fef9daa5042ee13807c69dec92d7d9f3344e3eccee74f9ff9933a8e19345b69","d1df9035a87db26c0b076f3604a799041a4e4646d83742353d724cb343ff712d","6551347efda0e239a960e954187969eda504e91a94688c1113a2001870b3e31e","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0172","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP32-VECTOR","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","fdd2cd9fd29f9cb8188fc56cea3b22060016bb21aa1e58204e918e2b33c20a1e","78b9b9d0aa2e38a37b6b0dddd2e6a43df9213d5f4b2942c56bf5377c3238fc2a","367cf6a2df0cfe643c8489b68ab281a08a98a07d3402f39093dbcb24422d84cc","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0173","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP64-MATRIX","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","288986ac66cc207fa712afd69e2e927974c8874fafd5a4b6305844d10dedc532","4c6dc8540b9a64c47d4c299a575b5a5f48e4bd5f3f0c3faa08799abfd8bfb090","95d9baac16e643395b6c7a8f6e9390d12e499183b4c77cb33c158505acccecf0","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0174","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP64-VECTOR","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","7a1e0b2fae9427cfc03a353c6ccd17fd5fac9725aeda232e613813ca71472525","1b2d87c539a005a74bff6c248bcb9eee7b9bddc156e3df34291632d396393b76","5cbf36e283fc45463ba105243ef91610c906c2deb5c4e7921e9887ee17b99749","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0175","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-INT8-MATRIX","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","0fb7dbe6c1260f7a8b0c2f5693804f81e76b84e383a36de9f2c7ec7afcfe5aa9","fffe32bf8034a728f16f592d37b103bc3fdadab1fcd25f36e51a8acecab851f5","b10428ad79aca1bb1a87a61bed32a459afcdcce5ec909758b2307886dfc9d1f7","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0176","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-BF16-MATRIX","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","draft","reviewed","","","","e5a6907ab6cf66c843215b0e43fdcb3e39ad87009ece5499dade421b6181cf5b","3e883d3e212590e9dfd9c7fbb593efe31fbb218f7439a7b6f2945c2bc338eec0","6d20f3bbd6b5c6fd941e347f713919bc21bf2948aa4ba5dae200cdadae3be3f9","477cc547e061fd7fd2d418c38ee4c74eb56c17ec70df956666040fde04292431","23468"
"MI455X-SIGN-0177","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-AVAILABILITY","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","draft","reviewed","","","","cb8a13043897c27855eadbfcb5af6040860893e3e1b0f5983b3dd32aa4e53f99","b5da71dbc524959b1e746ea4dc6cc5b50675fb1f706e7a216be4fc5467dc5551","d213e7be2b4ae69b2bf8d2ddfe1afc84d4eb7b0141aa3aa9e6bbe2969f49f761","f7c501584f0b685b26aaaa913a9fd975e4d94474a9fac38b95d74fe0513bc23d","114039"
"MI455X-SIGN-0178","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-POWER","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","draft","reviewed","","","","0efce0a131cb4ca18c778f055aad118f2b7ce6b15e359e3fd97748afdd5417ff","fad8dd79ca3b9215f3578642b42aaf7ac97a6f077a98eaedecbab065b45ba1bf","6459246518c11888829e299ffb6cd8f47d4b77df6b91c697d09ce0232e716449","f7c501584f0b685b26aaaa913a9fd975e4d94474a9fac38b95d74fe0513bc23d","114039"
"MI455X-SIGN-0179","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-ACCUMULATION","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","draft","reviewed","","","","7d0cd3ffb9a0ab7f8f8e746d0eb54bb0caf430210334324f13a7a0426106d9d8","41ad6c26820d14ba905b0bbce27b6d2644e5a45ed74f590c5e01f30742c53495","f32b26303d238590122f9fa9f1ff4cb4c07a31fee17f8616cb20322d2471a620","f7c501584f0b685b26aaaa913a9fd975e4d94474a9fac38b95d74fe0513bc23d","114039"
"MI455X-SIGN-0180","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-PHYSICAL-ACCUM","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","draft","reviewed","","","","1a13875b5c9c63e7da2cbf6f841d8497ee4a557ddb53b97bf0b9f842c98366ee","525eed17471a5328c9b2d75c0b28edae0a9f82c9848c06cbaab6dbf448fe78f9","d27397ea60df1334c5091e828d12558a6a2a627c04e3741788cffeb0a89d1e51","f7c501584f0b685b26aaaa913a9fd975e4d94474a9fac38b95d74fe0513bc23d","114039"
"MI455X-SIGN-0181","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-SPECIAL-IMPLEMENTATION","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","draft","reviewed","","","","e8d113784d819fc8e584df4254ebe22704f92c45b5530e43ffdd8ef48984fff1","faeef94e94d04cc0606d205a5af13354f1e42498bc0bd17c22f2ac113d044d46","4e892d7f8e83f0edd695f2981f76d114c1f1f1eee1f1380dee477f8742242337","f7c501584f0b685b26aaaa913a9fd975e4d94474a9fac38b95d74fe0513bc23d","114039"
"MI455X-SIGN-0182","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-HBM-INTERFACE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","draft","reviewed","","","","7b549b0d9f097f0879c7ffeba0342aee4fdcf85b6b3a13e47a7a0a67e0439080","541e051d9b758273cc99331af225ce72d25d705f4d648b87bb1341eb25989456","7cb7ce5959810b6f2033e6e57866032f7884d71b7020fe0d14c52992dad23819","f7c501584f0b685b26aaaa913a9fd975e4d94474a9fac38b95d74fe0513bc23d","114039"
"MI455X-SIGN-0183","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-DIE-AREA","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","draft","reviewed","","","","43a1239cda0fe11d3cd365424605df03a75cec97819eeba3b4d8e23e793eeda6","330ec9d72572700a66ecec4ee04b4d773dbd13fb9f791a26696696f0cd7d4a79","1f3d4147eec5b0d57cf32bf5e031eb57a22fbe4dee88b66723035a402a27aebf","f7c501584f0b685b26aaaa913a9fd975e4d94474a9fac38b95d74fe0513bc23d","114039"
"MI455X-SIGN-0184","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-RUNTIME-VERSION","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","draft","reviewed","","","","74c5fbdb8a851b75e97a324d6c2de482c584bd874de14be97a19ff467034bd58","d092ddf51d18226d35535c4d7fbe5dad0d06bf5992b1d3e6c7770aa096e4a9e9","50da44a4d693f14d0d08f33afb57e6a948fcf9f80611c0b294e5718e1e656278","f7c501584f0b685b26aaaa913a9fd975e4d94474a9fac38b95d74fe0513bc23d","114039"
"MI455X-SIGN-0185","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-AVAILABILITY-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","8ee0a03eacde22e5bb9f6c9e2b79a1eb513f47ae089433f72f7446f245cef279","e67e536d3b63cad4799ba22740c018da37c10805e58b8214296e171999fb086f","5f793582e295f06e93c07e43a8d0937e9fd4925612a1d49d9d1ee2ae35e1e8cd","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0186","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-AVAILABILITY-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","c991a3f2c1b6a6892e13f2a9fbcfc69e78b3bce10c0022eb91de3c5881b51dd0","d7a8ab0701ad335c1f7617e97ad43db40cb75d442c923c2d590819318c8af1b9","3ed75bfdb523e2c4448adbf3143e42f4109f38c7a7cac05e80e6dd44b817748c","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0187","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-AVAILABILITY-MI400","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","677461164d321559b6eb9ed20e02a068024d3309048698fb20ca410ea8dcd15a","d734452865cf5ecd137a8bb5ae95dab1ee5df98993127de04d31a8540d5aac09","7fd038557b388b872de45d5edf12c4ec05f79182667d8a66e9d30519db8a095e","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0188","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-AVAILABILITY-CDNA5","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","331af5816e7e0b25013c6fbc260ec7a36735c96ac7535ffd827d9f529e792517","c31d399472cb82ff49ca6573971176d60c4ed8ad8dab5b268bfc6d2d28ca0712","ef5b87f94f194bb0c416366bef0ce733f79ab120a7fe8625ba487ac177ced262","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0189","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-POWER-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","22ce7aed08b2a5f27e1da4a256eae07feeed7028a1510bca79bd63f97774293f","36f4ca9edd74223c1888a66664a0e32ba87460c91ce651ee56d7a2e44e7c8fa4","69a1cd5bc61f232c0f691a417cc949b54946db1c8bf4890a08196d6a1651c1e4","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0190","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-POWER-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","62dfe5cf645e64d0d3f76841ac8f8d7f481316cb72146391550fc4639d54ebdd","0997b8959b77237ab47f7fdd5ae40b5cf0fc93eeaf5859144fbeda23817230bb","708e60efddc2733eab0862c9a5f90f7b63e4e4cb19380a238f2a4d9503b453a6","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0191","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-POWER-MI400","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","59185e373690546f0c07a1bfe9bbe0f08aad9f8b5a220cd616b4570f106dcfb8","30a5e45ce69a7e6639d74afa1b1c55688cef6545fececfdd3a72f19348d9621f","d816372460914cec4f94dadd15d6abfc42e546a591f01ac28bb56c004e3227b5","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0192","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-POWER-CDNA5","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","7fa5299de3258f1cffe17de1c61d58622a94e61b740655d0a3e607f00e6bb8f1","aa96d1c771cc49379a685ed08e51309bc31a40ac7fd327e49e1641afe4600cdb","0f31d4458d6149a7330e5388eb4cece4ee7770c895989e24e69e13c5f2a17708","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0193","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-ACCUMULATION-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","dcca9e9b12d881cf7bedd306f3d27b5257ac981f3ac4f5d850e045626a50167a","c8aecc298c7f94619d204aa12c5cc93c08ca8f88c5ed5539e98f9f78386a75b5","eab387ff700135ecc3e171cd95bda73de9241e5d9d452a2b821963a737d4683d","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0194","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-ACCUMULATION-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","74fe3cff75b4b3cf0d6fa56c6244a57cd18ae96e50d18882bba1f568e7bb89cf","cc9c11e305ddc68d5eacd4a2c16d3f1bbd73fda27f2a3002edc020dfcf4ef901","3baf05018f34d491ebee31800bbbf8d71a797140a36a649b133fad4fbca0dcda","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0195","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-ACCUMULATION-MI400","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","dc544410ef019ddc510954a3edcf9ff8d0a8ad776e263eec30ff1e83580c7264","121e839aeff787b2e432117003c87f2af89f7d4ad7b7b02111a77b27cbc7e632","580cc412b3d35ae39c04bb467952a69675b20a3305ff6a74f9d0dd01c7a97358","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0196","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-ACCUMULATION-CDNA5","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","7a9b9cdcd2219872dc7b3bd85075929a961d54a424a269c45eb1d27a4b6169e5","444fec4c8540034381cd4285b1d38f5fa6532156ccdde1915fd1e63f9de02af5","1592350912e8af467fc359754703a0d4ed542872fffd5bb1ee8d4d30d5cd49c7","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0197","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-PHYSICAL-ACCUM-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","292c8df19c1330537db0ddd1ab38ac1af144fd9bed92b424c6f631caf4a6468d","0bf101b69351f8e1951c4eaee6ac9384ce6bc30c6f74e72517718b92cda79d7e","ba130e4cc7ed2c2d73248f99872bbb5cd3fcc198fdf73c4ea2973c0b06009587","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0198","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-PHYSICAL-ACCUM-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","c9ff78d2d4883f0c80580a6177095d535e3ae9929a48fc277854f6c66fe7a976","edf1dc835c4425c90cfba1c994f83d95e855485dfc2d858391ac5d032c6ed168","63b161a389e9b2c7b7a07f69dec75d88ebd133fa812d1d15092c8d96ceb1dd9f","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI455X-SIGN-0199","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI455X-PHYSICAL-ACCUM-MI400","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-results.csv","5b18d025e6f10c36228b25219e4c91bd9ca6a3de7706ed1b8af49e3bbfd59c23","7203","draft","reviewed","","","","731ae891d205c2dd801166dca931ba8ecea109483525c846a5fc8e9ae2118632","13863e8294f903703af3612dff025ff7c67d25066bc3bb9e87e7dc6da6607489","f6fa9a7008da7ee05da4819524436835d00d24f9bf0194d79ecd2e84bbd33695","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
