"signoff_row_id","target_path","pk_column","pk_value","source_path","source_sha256","source_bytes","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","signed_source_line_sha256","canonical_source_row_sha256","canonical_authorized_row_sha256","formal_premerge_sha256","formal_premerge_bytes"
"ASC950-SIGN-0039","数据/condition-sets.csv","condition_set_id","COND-M2W3-HUAWEI-ASC950-DIE-INTERCONNECT-ROADMAP","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/condition-sets.csv","fd41c740e82fe579a2c40f116b6749ea599031aaaf2b849284f2672d9b07aaac","4634","needs_resolution","needs_resolution","","","","2cdcdb63e4e2d4dbdd02e299f7ca6713312b6e90a81513335e931342cf5a07a3","2cdcdb63e4e2d4dbdd02e299f7ca6713312b6e90a81513335e931342cf5a07a3","2cdcdb63e4e2d4dbdd02e299f7ca6713312b6e90a81513335e931342cf5a07a3","c80a2e5e5cf98e90a2902c871ca64093d3e9f572a871eedfa1f806d304bd94c3","59126"
"ASC950-SIGN-0040","数据/condition-sets.csv","condition_set_id","COND-M2W3-HUAWEI-ASC950PR-EMBEDDED-STATUS-20260320","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/condition-sets.csv","fd41c740e82fe579a2c40f116b6749ea599031aaaf2b849284f2672d9b07aaac","4634","needs_resolution","needs_resolution","","","","391efb32fc2839a7a747d5d919a733d16b4c3e449b7d07a59b5f58ee73e5a1a5","391efb32fc2839a7a747d5d919a733d16b4c3e449b7d07a59b5f58ee73e5a1a5","391efb32fc2839a7a747d5d919a733d16b4c3e449b7d07a59b5f58ee73e5a1a5","c80a2e5e5cf98e90a2902c871ca64093d3e9f572a871eedfa1f806d304bd94c3","59126"
"ASC950-SIGN-0041","数据/condition-sets.csv","condition_set_id","COND-M2W3-HUAWEI-ASC950PR-MEMORY-CURRENT-20260813","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/condition-sets.csv","fd41c740e82fe579a2c40f116b6749ea599031aaaf2b849284f2672d9b07aaac","4634","draft","reviewed","","","","775a05980b43e2fb1c75f1951157816193f01274e021b357ff3fb3acef0c4d93","775a05980b43e2fb1c75f1951157816193f01274e021b357ff3fb3acef0c4d93","deb771eacdfe8abab0834e0aee7f026351186db1356b1e98d650d0b9df0faa4e","c80a2e5e5cf98e90a2902c871ca64093d3e9f572a871eedfa1f806d304bd94c3","59126"
"ASC950-SIGN-0042","数据/condition-sets.csv","condition_set_id","COND-M2W3-HUAWEI-ASC950PR-VENDOR-MAX-CURRENT-20260813","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/condition-sets.csv","fd41c740e82fe579a2c40f116b6749ea599031aaaf2b849284f2672d9b07aaac","4634","needs_resolution","needs_resolution","","","","5aabd01f668545832ffe77d69a836237c1dae233e25f208a5e43e6fc823f137f","5aabd01f668545832ffe77d69a836237c1dae233e25f208a5e43e6fc823f137f","5aabd01f668545832ffe77d69a836237c1dae233e25f208a5e43e6fc823f137f","c80a2e5e5cf98e90a2902c871ca64093d3e9f572a871eedfa1f806d304bd94c3","59126"
"ASC950-SIGN-0043","数据/condition-sets.csv","condition_set_id","COND-M2W3-HUAWEI-ASC950PR-LINGQU2-CURRENT-20260813","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/condition-sets.csv","fd41c740e82fe579a2c40f116b6749ea599031aaaf2b849284f2672d9b07aaac","4634","draft","reviewed","","","","adef313e9a4b820ddeb99e776d33cd55f7a8e7ce37fe2ea93c89421d2a67ba24","adef313e9a4b820ddeb99e776d33cd55f7a8e7ce37fe2ea93c89421d2a67ba24","362ddddcc7b109dab52ef9226fb2f81b0f844590543f61098d22d52855338a7e","c80a2e5e5cf98e90a2902c871ca64093d3e9f572a871eedfa1f806d304bd94c3","59126"
"ASC950-SIGN-0044","数据/condition-sets.csv","condition_set_id","COND-M2W3-HUAWEI-ASC950DT-ROADMAP-20250918","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/condition-sets.csv","fd41c740e82fe579a2c40f116b6749ea599031aaaf2b849284f2672d9b07aaac","4634","needs_resolution","needs_resolution","","","","3b10a6e767f3703d6af93dfeb7d1312e9b300a6dc477dfbb0b65b37823bb11ad","3b10a6e767f3703d6af93dfeb7d1312e9b300a6dc477dfbb0b65b37823bb11ad","3b10a6e767f3703d6af93dfeb7d1312e9b300a6dc477dfbb0b65b37823bb11ad","c80a2e5e5cf98e90a2902c871ca64093d3e9f572a871eedfa1f806d304bd94c3","59126"
"ASC950-SIGN-0045","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-VENDOR-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","bc1d54670a902cbabeb7b50ffc9fbc81c87b1c3d1e584f90be05de18423e7fba","bc1d54670a902cbabeb7b50ffc9fbc81c87b1c3d1e584f90be05de18423e7fba","dc235988e1a7ff1a0e1a8e7a1c04e7d5d4c0bd686c448f09c4419631c8210893","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0046","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-FAMILY-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","1dd32a48a199d51b20142719a5787722ee30c441eab1631448663efa31994461","1dd32a48a199d51b20142719a5787722ee30c441eab1631448663efa31994461","5d05da63a1b58af96b7dec84c6ec4a2704d1c33ae6807087710c6cce91db6bec","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0047","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-NAME-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","0b72b85641826bc9fb84064152db7ea055570fb6909668365b67cdf91d34daa0","0b72b85641826bc9fb84064152db7ea055570fb6909668365b67cdf91d34daa0","15b3cbe39cacbc3631206f1236bcbb9e29f3f090100fe708c6a3f5e7a3c288b3","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0048","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-TYPE-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","f34608d06ebf3cd3ac7035ea937cbef0eec09a7e4c38ff2e0565a14d8137457a","f34608d06ebf3cd3ac7035ea937cbef0eec09a7e4c38ff2e0565a14d8137457a","5b05526d7ce1d01feb4f043cbcbf4d6b64940f64b0b97cdd2d826583408f3697","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0049","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-RELEASE-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","2cd39d6542ac5e2d1dd551341d749f4133a0d149daec82859c90bcafe3c58a41","2cd39d6542ac5e2d1dd551341d749f4133a0d149daec82859c90bcafe3c58a41","391ba2bf00ec7bbe917f0c03c17a1e7222efa24309b62959ce862d75f6a0f112","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0050","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-FP8-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","260200c593cced606a2d26212979684b5bdc8bdabb5cf16cc6028e07bdbcc76a","260200c593cced606a2d26212979684b5bdc8bdabb5cf16cc6028e07bdbcc76a","473fe141cdece5f6bd2ddc7edb88869378f6dd0c2baf1cf5b714f72f55db1275","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0051","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-MXFP8-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","5b8776c00f88b4d62994eb69cf29da29eb5fa3e3ab5e2365dd5f436b0059debd","5b8776c00f88b4d62994eb69cf29da29eb5fa3e3ab5e2365dd5f436b0059debd","04c926ca96093264085be0d24c1c1ebbb1d80dae5bb8fbcb455d7ecb8259f1e0","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0052","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-HIF8-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","647c4be71202b62f83374823a1f5ccbce70bf6ca1aed4d50fa38b574c5059bd3","647c4be71202b62f83374823a1f5ccbce70bf6ca1aed4d50fa38b574c5059bd3","6dec5ed9dd5a2c3eb666893db7b81983cdade7b3b5ab792a3b6bf9e165c41447","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0053","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-MXFP4-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","9bf8369f19520672fcc2f79a925dc47291e261205229d338bc19a8977072f31e","9bf8369f19520672fcc2f79a925dc47291e261205229d338bc19a8977072f31e","f0076546b4c4741d750c462714c19decb1babff6e060ce6b513d7916d44aa279","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0054","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-VECTOR-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","e65e022485901976232a4ecd19818167dd0934b9dcea7125660fdf74aac1a91c","e65e022485901976232a4ecd19818167dd0934b9dcea7125660fdf74aac1a91c","1f12add4baa79e6398f8c2b7a16ac35ff72f9af887b5aaccce3ac2f28de32959","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0055","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-GRAN-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","ef68147199e170cf688f435826814dfbf5327d57930a71581ebdbab4b370f90f","ef68147199e170cf688f435826814dfbf5327d57930a71581ebdbab4b370f90f","26ec9405994e7c38747b92e206c8a75c604e45c45f1446ac36df28807416a217","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0056","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-DIE-LINK-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","559856d1ecab7474b030aa0b1de2c274a96a083bfb528343b0e744739fc2cc85","559856d1ecab7474b030aa0b1de2c274a96a083bfb528343b0e744739fc2cc85","348e46c27f96a4f194be8073f996d67b44f00e868de52e2168ce42e1e8d716fe","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0057","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-VENDOR-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","d13df3cd68a5705a8016003292b219bbff843ef22b95a4b9d1180adcae934e41","d13df3cd68a5705a8016003292b219bbff843ef22b95a4b9d1180adcae934e41","c9917d18906d89ea602887fc54140c7fdab45784c6b120dd9fed0d2b9bb6a228","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0058","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-VENDOR-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","c4018bccfef2c7c9356e2f069fee777c646f70d21b66d7d5719715a42a2037d6","c4018bccfef2c7c9356e2f069fee777c646f70d21b66d7d5719715a42a2037d6","be3c3f1da47d798f23a0f24b9635c441893efcd84cad39c9fccf572644e2d09f","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0059","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-FAMILY-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","4064bdc20441b159e6ba0e96e7ae4087efa8c479a1b5aea1840707b4817d04ac","4064bdc20441b159e6ba0e96e7ae4087efa8c479a1b5aea1840707b4817d04ac","68b0f43fe3c4dadd68e02969081fce10e5cc310cb8cec3ea77785f7989016b73","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0060","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-NAME-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","b72ae0971b61bfe3dcb0c525d42179a4f6a6090bccd39c8081fffd230a757cc7","b72ae0971b61bfe3dcb0c525d42179a4f6a6090bccd39c8081fffd230a757cc7","81048bf378e172448d5e3fb81b909d3d1fa1a314da3b4b178f232a400c4ac28e","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0061","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-SKU-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","54592132f91c4f3ba0491f4554f54469270bd58367e1d8aa21feb0df73624949","54592132f91c4f3ba0491f4554f54469270bd58367e1d8aa21feb0df73624949","eb8da33218365d3ff0a5d6ddfe0cacc0a76e578bab176d04c08b0b9c88eadc9f","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0062","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-NAME-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","9d78e479df757fe53f524cd6d797f56eb192d8858cbc070b9443157707eb2639","9d78e479df757fe53f524cd6d797f56eb192d8858cbc070b9443157707eb2639","dcbcce722f3ecc18dbd6956792b935ab0af18e11793af0e77d51370527232988","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0063","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-SKU-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","f43e2c1568f37a3b6d44176b3fd7277482c7aee85aca3c8cd855bd1128fba7dc","f43e2c1568f37a3b6d44176b3fd7277482c7aee85aca3c8cd855bd1128fba7dc","9c2a3751a0b187c47e93527020d1efd34f74f176b310828a377dd0dcbbbc3a2f","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0064","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-NAME-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","b1a89a3a9ade5bc4a4c896a1aaab1f7c8331307539b8c8c566dcb64bd33135ee","b1a89a3a9ade5bc4a4c896a1aaab1f7c8331307539b8c8c566dcb64bd33135ee","670e6077908d38f7d27d6b1d53fdcbbcaa66fbd49293e8232ae93a6b2a1cdf58","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0065","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-SKU-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","21296954c8d51e3e4b9e4651983ea993c62136a2f24eecc401334216f80718bb","21296954c8d51e3e4b9e4651983ea993c62136a2f24eecc401334216f80718bb","a4970a995b454f3d17eef230083f129fb671bcd899d6d1061efa322f70df4d80","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0066","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-TYPE-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","97f33455d1f741c69689eaa79450ffd0ed7c18420b10058cf99abb7e3612bee4","97f33455d1f741c69689eaa79450ffd0ed7c18420b10058cf99abb7e3612bee4","8991e789b91c7cd94a25c4b99104586c491547b0e8c39da2c263eaf06db76c21","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0067","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-RELEASE-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","3d370a5add96eee66190d34ce6a310e20a91465498762c50afdfd50a3f2c2c98","3d370a5add96eee66190d34ce6a310e20a91465498762c50afdfd50a3f2c2c98","c47dcedcfee9cac26245f8775c9b45150306e214a9744ab1fd80a63aee509bf6","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0068","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-STATUS-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","d5d66c37b99b4f9f50ab7ef373811cff3144701ac7359deea8365222b8e644e9","d5d66c37b99b4f9f50ab7ef373811cff3144701ac7359deea8365222b8e644e9","fff41b270217619cc80123ff2d99c7eaf10b006a0d89f91fc5c8ff250f0006ad","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0069","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-STATUS-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","16c729920950c38d9d24363467a8c19baef74a086132f524e9e3a3189914a4b6","16c729920950c38d9d24363467a8c19baef74a086132f524e9e3a3189914a4b6","143ef46144038e78a232a6fdd04612e576a9757e558eb9e0481c4dbfa9a47fe5","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0070","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-POS-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","b391380d7eaf4909395f8e570eb878198fb995f729bcc3a6513dea5ad77156f8","b391380d7eaf4909395f8e570eb878198fb995f729bcc3a6513dea5ad77156f8","b0a1afdadd3738fe4f8bc9cb07b05a14226cdc98bba3b2ffebf310d09e78ff19","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0071","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-POS-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","7c37e4d0918bfdba06286feab5cedc65685149de5a490b2e6787b3554e648b9d","7c37e4d0918bfdba06286feab5cedc65685149de5a490b2e6787b3554e648b9d","099db81ccf8deb3e0eab9313a9173817bccb77901a20eb0da36d42d2f7ad9633","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0072","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-DEPLOY-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","c0f055ef0f63c0c068da971e1af865808da2dcf8831414f78185fea158edb824","c0f055ef0f63c0c068da971e1af865808da2dcf8831414f78185fea158edb824","4a2018d408f305cbbb41b5a51843cecb1d01457bc8151f3d4b6da32bb556621b","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0073","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-PKG-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","2f77a4eef576885be319fd4592335e6d375fe19ba8960a695dada701fa9c89f4","2f77a4eef576885be319fd4592335e6d375fe19ba8960a695dada701fa9c89f4","d9ce5ff94d73afae07e5d802defa5ed06cc98f7cfad404af5ea44361396a9582","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0074","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-MEMNAME-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","a8859ce7406e95e2053705b866389b326b33bfbd8e69e15ce0a482e8378547f6","a8859ce7406e95e2053705b866389b326b33bfbd8e69e15ce0a482e8378547f6","4398407b2c7b2f1f846cdff748ead176a2030a8910e7fc37fd61f162d7729dac","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0075","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-MEMCAP-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","d0110936394770e614d3a618d19115546f53ba92b913c4c8cb238b3b640f3a48","d0110936394770e614d3a618d19115546f53ba92b913c4c8cb238b3b640f3a48","55f6b4bfa9020e1a08b8fc4a7b819092de5ca5c8b4747f938702c5ae0c6e1c12","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
"ASC950-SIGN-0076","最小参考资料库/fact-assertions.csv","assertion_id","ASSERT-M2W3-HUAWEI-PR-MEMBW-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/fact-assertions.csv","e170e4925fabb45fa7f8b73a9e54e3f07fe3d26af66ac3f99f19735bcca03d25","27207","draft","reviewed","","","","04e1ddc795aaf431f5866626fa6f4f0ec62c64d7ed50a6d2e858da0524a4765a","04e1ddc795aaf431f5866626fa6f4f0ec62c64d7ed50a6d2e858da0524a4765a","0e65550ee65245938b27b728f9c273c91b3443911527682d6b2fc6152f44dda0","7066ed9c845dadb801047b9e4cbd2ea50f7af1c9f6d0836a9d5a5115d40fc92b","344531"
